TS_Pcomp,TS_Pscav,TS_Texh,TS_Ntc,TS_Pmax,TS_PR,TS_Ntc_Pscav,TS_Pcomp_Pscav,Estimated engine load,matched_load,matched_date,deltas,Ref_Pscav,Ref_Pcomp,Ref_Pmax,Ref_Texh,Ref_Ntc,Ref_Ntc_Pscav,Ref_Pcomp_Pscav,Ref_PR
59.57087,1.4752862,307.5261,10413.845,95.93635,36.014732,6701.826,39.22246,52.349648,52.65038055555556,2022-08-20 02:00:00,0.30073255555555534,1.4959241151809692,58.346500396728516,109.73296356201172,303.66510009765625,10416.6083984375,6976.17724609375,39.418418884277344,53.640541076660156
62.618057,1.6727608,317.07083,10865.554,102.69759,39.98259,6277.3555,37.007824,57.43066,57.67207527777777,2022-08-19 08:00:00,0.24141527777776872,1.697102665901184,62.454795837402344,118.42034149169922,310.2088623046875,10933.1435546875,6570.29443359375,37.5980224609375,58.060691833496094
64.09193,1.7543403,322.21634,11078.813,105.70378,42.418003,5994.5605,36.199795,60.00415,59.93320222222223,2022-09-09 14:00:00,0.07094777777777495,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
64.27228,1.7613957,323.75052,11081.302,106.562996,44.07155,5812.307,36.186516,60.944344,59.93320222222223,2022-09-09 14:00:00,1.0111417777777731,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
63.8696,1.7401396,323.74207,11010.005,106.79624,45.31847,5717.5264,36.766006,61.186035,62.06927888888888,2022-09-02 14:00:00,0.8832438888888845,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
63.2419,1.7195383,322.84573,10928.478,107.22857,46.123837,5655.477,37.365993,61.12764,62.06927888888888,2022-09-02 14:00:00,0.9416388888888818,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
62.68599,1.713212,321.74683,10874.246,107.99121,46.59385,5624.5205,37.642216,60.96086,59.93320222222223,2022-09-09 14:00:00,1.027657777777769,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
62.346424,1.7204316,320.9887,10850.212,108.85666,46.880306,5636.4507,37.541706,60.797886,59.93320222222223,2022-09-09 14:00:00,0.8646837777777705,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
62.254513,1.7348534,320.80487,10842.107,109.62975,47.083458,5691.357,37.202263,60.71226,59.93320222222223,2022-09-09 14:00:00,0.7790577777777727,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
62.385506,1.7507437,321.10468,10834.827,110.23251,47.25781,5780.793,36.801647,60.720707,59.93320222222223,2022-09-09 14:00:00,0.7875047777777695,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
62.69201,1.7648245,321.62585,10820.211,110.660225,47.434483,5893.4434,36.472004,60.80949,59.93320222222223,2022-09-09 14:00:00,0.8762877777777689,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
63.1188,1.7759714,322.0951,10797.311,110.94743,47.633335,6016.263,36.279175,60.964436,59.93320222222223,2022-09-09 14:00:00,1.0312337777777714,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
63.612453,1.7846648,322.3233,10769.761,111.15362,47.860435,6135.318,36.228905,61.16984,62.06927888888888,2022-09-02 14:00:00,0.8994388888888807,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
64.127754,1.7923745,322.24304,10743.035,111.34687,48.099606,6238.15,36.282024,61.394142,62.06927888888888,2022-09-02 14:00:00,0.6751368888888791,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
64.62774,1.8005457,321.90018,10722.312,111.58359,48.31553,6316.713,36.37919,61.5864,62.06927888888888,2022-09-02 14:00:00,0.48287888888888375,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
65.07989,1.8096303,321.40515,10711.054,111.8912,48.475136,6368.92,36.470192,61.69027,62.06927888888888,2022-09-02 14:00:00,0.3790088888888832,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
65.4559,1.8190585,320.87024,10710.157,112.26146,48.570236,6397.681,36.53173,61.66707,62.06927888888888,2022-09-02 14:00:00,0.40220888888887885,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
65.73688,1.828031,320.37082,10717.907,112.65964,48.620506,6408.2974,36.565247,61.51137,62.06927888888888,2022-09-02 14:00:00,0.5579088888888819,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
65.91773,1.8360907,319.93997,10730.914,113.0442,48.65697,6406.18,36.583496,61.248127,62.06927888888888,2022-09-02 14:00:00,0.8211518888888847,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
66.006615,1.8430945,319.58148,10745.506,113.38311,48.70412,6395.8213,36.598663,60.917267,59.93320222222223,2022-09-09 14:00:00,0.9840647777777747,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
66.019875,1.8489925,319.28348,10758.817,113.65853,48.772663,6380.6714,36.617462,60.55846,59.93320222222223,2022-09-09 14:00:00,0.6252577777777688,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
65.97593,1.8537201,319.02695,10769.151,113.863815,48.861507,6363.304,36.64173,60.20247,59.93320222222223,2022-09-09 14:00:00,0.26926777777777033,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
65.891106,1.8572038,318.79056,10775.82,113.99907,48.962692,6345.617,36.670914,59.86833,59.93320222222223,2022-09-09 14:00:00,0.06487222222222755,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
65.77772,1.8593976,318.5542,10778.768,114.06806,49.065773,6329.001,36.70415,59.564503,59.50955694444445,2022-09-09 12:00:00,0.054946055555554096,1.7628192901611328,65.08988952636719,122.29240417480469,314.5643615722656,11142.7001953125,6243.83837890625,36.68046951293945,59.10524368286133
65.643906,1.8603077,318.30026,10778.247,114.07661,49.160336,6314.511,36.741146,59.29158,59.34365416666666,2022-09-09 16:00:00,0.05207416666665665,1.7587764263153076,65.09021759033203,121.97566986083984,314.4481506347656,11127.830078125,6230.6513671875,36.70676803588867,59.240421295166016
65.49442,1.8599899,318.01456,10774.596,114.03131,49.23723,6302.963,36.782333,59.045235,59.0393425,2022-08-19 00:00:00,0.0058925000000016325,1.7512215375900269,64.09296417236328,121.50055694580078,311.500244140625,11065.4189453125,6379.12451171875,37.215084075927734,59.50198745727539
65.33151,1.8585374,317.68625,10768.126,113.93876,49.288998,6295.0073,36.828526,58.818695,58.84776166666666,2022-08-19 01:00:00,0.029066666666665242,1.7440261840820312,63.939918518066406,121.01924133300781,311.4230041503906,11049.7333984375,6391.98828125,37.25731658935547,59.579994201660156
65.15576,1.8560586,317.3071,10759.076,113.8047,49.309834,6291.1533,36.88069,58.604393,58.585543055555554,2022-08-19 03:00:00,0.01884994444444743,1.7325330972671509,63.654239654541016,119.99222564697266,311.3238830566406,11031.978515625,6443.2490234375,37.32111740112305,59.263160705566406
64.96674,1.8526574,316.87143,10747.629,113.63347,49.29534,6291.782,36.93976,58.394905,58.402076388888894,2022-09-09 11:00:00,0.007171388888892238,1.7228422164916992,64.05618286132812,119.5189437866211,313.98199462890625,11046.158203125,6333.3232421875,36.94442367553711,57.2927360534668
64.76358,1.8484226,316.3753,10733.921,113.42799,49.242443,6297.1436,37.00662,58.183548,58.21184722222222,2022-08-13 01:00:00,0.028299222222216258,1.6812089681625366,62.20309829711914,115.64710998535156,315.31085205078125,10821.302734375,6808.72607421875,39.06100845336914,52.912357330322266
64.54532,1.8434187,315.81708,10718.079,113.18968,49.14928,6307.3574,37.0821,57.964527,57.79615555555555,2022-08-19 07:00:00,0.16837144444444618,1.703109860420227,62.59558868408203,118.51939392089844,310.1581726074219,10950.787109375,6578.400390625,37.57352828979492,61.31291961669922
64.311356,1.8376801,315.19702,10700.245,112.9188,49.015194,6322.397,37.167065,57.733173,57.67207527777777,2022-08-19 08:00:00,0.06109772222222887,1.697102665901184,62.454795837402344,118.42034149169922,310.2088623046875,10933.1435546875,6570.29443359375,37.5980224609375,58.060691833496094
64.06171,1.8312174,314.51797,10680.596,112.61486,48.840744,6342.0986,37.26241,57.485912,57.67207527777777,2022-08-19 08:00:00,0.18616327777777286,1.697102665901184,62.454795837402344,118.42034149169922,310.2088623046875,10933.1435546875,6570.29443359375,37.5980224609375,58.060691833496094
63.797188,1.8240178,313.78522,10659.364,112.27702,48.62773,6366.165,37.369076,57.22035,57.0119975,2022-08-19 14:00:00,0.20835250000000372,1.670558214187622,62.313941955566406,116.86605834960938,309.3556213378906,10865.6005859375,6542.0732421875,37.83829116821289,57.71185302734375
63.51955,1.8160548,313.00656,10636.823,111.904655,48.37917,6394.1753,37.487965,56.93526,57.0119975,2022-08-19 14:00:00,0.07673750000000013,1.670558214187622,62.313941955566406,116.86605834960938,309.3556213378906,10865.6005859375,6542.0732421875,37.83829116821289,57.71185302734375
63.231495,1.8072956,312.19205,10613.29,111.497604,48.099037,6425.608,37.619873,56.630688,57.0119975,2022-08-19 14:00:00,0.3813095000000004,1.670558214187622,62.313941955566406,116.86605834960938,309.3556213378906,10865.6005859375,6542.0732421875,37.83829116821289,57.71185302734375
62.936455,1.797712,311.35327,10589.103,111.05674,47.79208,6459.885,37.765377,56.307735,56.05270166666667,2022-08-18 22:00:00,0.2550333333333299,1.6306931972503662,60.953895568847656,115.42604064941406,307.3125,10753.55078125,6714.71826171875,38.25161361694336,56.26396179199219
62.638397,1.787285,310.50266,10564.583,110.5839,47.463493,6496.389,37.92471,55.968517,55.91258694444445,2022-08-20 17:00:00,0.05593005555554953,1.6314659118652344,61.36357116699219,115.20120239257812,307.82940673828125,10763.0439453125,6638.6376953125,38.192039489746094,55.35101318359375
62.341465,1.7760184,309.6529,10540.034,110.08215,47.118454,6534.5283,38.097694,55.615917,55.45381,2022-08-19 15:00:00,0.162107000000006,1.6110081672668457,60.75821304321289,114.0369644165039,307.3847351074219,10703.697265625,6683.12255859375,38.3641242980957,56.08399963378906
62.04966,1.7639366,308.8156,10515.696,109.55553,46.761948,6573.7446,38.283733,55.25341,55.45381,2022-08-19 15:00:00,0.2003999999999948,1.6110081672668457,60.75821304321289,114.0369644165039,307.3847351074219,10703.697265625,6683.12255859375,38.3641242980957,56.08399963378906
61.766518,1.7510897,308.00143,10491.75,109.00891,46.398407,6613.5527,38.481777,54.884632,54.91742,2022-08-20 19:00:00,0.03278799999999649,1.6002987623214722,60.27967071533203,112.38705444335938,308.7394104003906,10678.4111328125,6692.921875,38.24898147583008,54.71364212036133
61.494846,1.7375503,307.21906,10468.312,108.447556,46.031635,6653.5376,38.690376,54.513306,54.46163111111111,2022-08-18 13:00:00,0.051674888888889825,1.5679969787597656,59.548187255859375,112.00508117675781,306.2146301269531,10602.2412109375,6876.5966796875,38.76325225830078,54.70210647583008
61.23664,1.723415,306.47537,10445.438,107.87687,45.664753,6693.3647,38.907803,54.142864,54.27027722222223,2022-08-18 12:00:00,0.1274132222222235,1.5590494871139526,59.29182052612305,111.8896484375,305.53790283203125,10577.048828125,6932.45947265625,38.875240325927734,54.91803741455078
60.99304,1.7087957,305.7755,10423.144,107.301994,45.30029,6732.767,39.1321,53.776413,53.95248833333333,2022-08-20 20:00:00,0.1760753333333298,1.5624831914901733,59.46146011352539,110.79212188720703,307.66278076171875,10579.16796875,6782.06884765625,38.584510803222656,53.477291107177734
60.764317,1.6938177,305.1227,10401.408,106.72756,44.94022,6771.532,39.361244,53.41655,53.451193888888895,2022-08-15 19:00:00,0.034643888888894026,1.5243208408355713,58.61911392211914,110.32329559326172,306.2159118652344,10507.759765625,6997.8056640625,38.98112106323242,52.31642150878906
60.550037,1.6786152,304.51874,10380.202,106.15753,44.586113,6809.4946,39.59318,53.065372,53.23136861111112,2022-09-09 10:00:00,0.16599661111111885,1.517144799232483,58.99005126953125,110.24600219726562,306.748291015625,10501.0888671875,6907.42529296875,39.06879806518555,53.0927848815918
60.349247,1.6633247,303.96408,10359.494,105.59504,44.239246,6846.5186,39.82593,52.724464,52.71925944444444,2022-08-15 17:00:00,0.005204555555557988,1.494331955909729,58.01908493041992,109.15493774414062,305.876953125,10442.681640625,7092.58837890625,39.21855926513672,51.98360061645508
60.160587,1.6480831,303.45795,10339.266,105.042496,43.900627,6882.4883,40.057632,52.394936,52.65038055555556,2022-08-20 02:00:00,0.255444555555556,1.4959241151809692,58.346500396728516,109.73296356201172,303.66510009765625,10416.6083984375,6976.17724609375,39.418418884277344,53.640541076660156
59.982426,1.6330185,302.99875,10319.503,104.501595,43.571003,6917.3096,40.286617,52.07749,52.02665666666667,2022-08-19 16:00:00,0.05083333333332973,1.4695348739624023,57.63249588012695,108.7291030883789,301.74871826171875,10350.451171875,7098.68603515625,39.75169372558594,52.770774841308594
59.8131,1.6182531,302.58417,10300.218,103.97342,43.25101,6950.902,40.5114,51.772488,51.78299722222223,2022-08-11 06:00:00,0.01050922222222539,1.4999922513961792,58.032440185546875,116.81773376464844,301.76312255859375,10334.4130859375,7473.5048828125,40.135807037353516,53.72372817993164
59.650932,1.6038944,302.2113,10281.427,103.45865,42.941067,6983.1978,40.730713,51.48003,51.47790166666667,2022-09-02 13:00:00,0.0021283333333315113,1.4500393867492676,57.40644836425781,108.03530883789062,303.2862548828125,10320.33984375,7191.0966796875,40.04993438720703,54.07796096801758
59.49439,1.5900341,301.8769,10263.165,102.95761,42.641346,7014.1445,40.943493,51.19999,51.257892898591024,2022-09-09 08:00:00,0.057902898591024154,1.4282925128936768,57.11228561401367,107.85016632080078,302.7022705078125,10269.087890625,7166.0751953125,40.072566986083984,51.85615158081055
59.342144,1.57675,301.57736,10245.474,102.470436,42.351917,7043.704,41.148876,50.93212,51.052062500000005,2022-09-09 07:00:00,0.11994250000000761,1.4224193096160889,56.96501922607422,107.48458862304688,302.57110595703125,10254.560546875,7179.12255859375,40.058837890625,51.36234664916992
59.19307,1.5640994,301.30902,10228.396,101.9972,42.072624,7071.858,41.34621,50.676052,50.69784737547892,2022-09-09 09:00:00,0.021795375478923518,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.046337,1.5521241,301.0682,10211.978,101.53789,41.803226,7098.5947,41.535,50.431377,50.427845,2022-08-20 03:00:00,0.0035319999999998686,1.4030107259750366,56.3629264831543,106.84490966796875,299.8570556640625,10187.3349609375,7246.66357421875,40.336456298828125,51.97491455078125
58.901352,1.5408503,300.85132,10196.263,101.09257,41.54332,7123.927,41.71491,50.19768,50.19391111111111,2022-08-20 07:00:00,0.003768888888885158,1.3908519744873047,55.82401657104492,106.49046325683594,299.7884826660156,10162.50390625,7362.4296875,40.39858627319336,52.5238151550293
58.757755,1.5302895,300.6549,10181.289,100.66129,41.29241,7147.8716,41.885735,49.974533,49.87672666666666,2022-08-18 11:00:00,0.0978063333333381,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
58.61544,1.5204406,300.4757,10167.089,100.24423,41.050037,7170.459,42.047386,49.76155,49.87672666666666,2022-08-18 11:00:00,0.11517666666666315,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
58.474487,1.5112941,300.31073,10153.692,99.84158,40.815662,7191.721,42.199833,49.558376,49.48693972222222,2022-08-15 18:00:00,0.07143627777778505,1.3648265600204468,55.098148345947266,105.48667907714844,301.17535400390625,10096.0595703125,7516.15625,40.65129852294922,51.05539321899414
58.33516,1.5028337,300.15738,10141.124,99.453606,40.588768,7211.6943,42.343113,49.36472,49.40753861111112,2022-08-19 23:00:00,0.04281861111112306,1.3592896461486816,55.32858657836914,105.6358871459961,297.973876953125,10077.7890625,7448.97802734375,40.85591506958008,52.26613998413086
58.197865,1.4950385,300.01324,10129.405,99.08065,40.368896,7230.408,42.477283,49.180325,49.12349777777778,2022-08-19 22:00:00,0.056827222222224805,1.3483437299728394,54.97322463989258,105.17608642578125,297.6775817871094,10048.9326171875,7519.23046875,41.01187515258789,51.72137451171875
58.063137,1.4878864,299.87643,10118.55,98.72317,40.15565,7247.8853,42.602383,49.00503,48.92693361111111,2022-08-19 20:00:00,0.0780963888888877,1.339129090309143,54.75566101074219,105.01803588867188,297.3356628417969,10022.765625,7567.73681640625,41.149906158447266,52.94022750854492
57.931614,1.481355,299.74524,10108.579,98.38166,39.948677,7264.139,42.718452,48.83869,48.880988888888886,2022-08-18 18:00:00,0.042298888888886665,1.3356090784072876,54.56178283691406,105.32194519042969,295.65167236328125,10013.2392578125,7598.59619140625,41.27239227294922,52.14365005493164
57.80402,1.4754239,299.61838,10099.514,98.056755,39.74769,7279.172,42.825516,48.68126,48.664540277777775,2022-08-20 00:00:00,0.016719722222227063,1.3304849863052368,54.783748626708984,104.5157699584961,297.68701171875,10001.587890625,7559.6904296875,41.245540618896484,50.79461669921875
57.681133,1.4700768,299.49487,10091.375,97.749146,39.55251,7292.964,42.923508,48.532738,48.58005638888889,2022-08-18 17:00:00,0.04731838888888973,1.323520541191101,54.35776901245117,104.80766296386719,295.6179504394531,9980.4365234375,7641.5673828125,41.427650451660156,51.625953674316406
57.563793,1.4653008,299.3741,10084.192,97.45968,39.36299,7305.485,43.01231,48.393192,48.25925888888889,2022-08-20 09:00:00,0.13393311111111217,1.3200368881225586,54.15017318725586,103.79092407226562,297.40252685546875,9963.9384765625,7678.107421875,41.5230827331543,49.88923263549805
57.452896,1.4610878,299.25565,10077.998,97.18928,39.17911,7316.686,43.09177,48.262783,48.25925888888889,2022-08-20 09:00:00,0.0035241111111119494,1.3200368881225586,54.15017318725586,103.79092407226562,297.40252685546875,9963.9384765625,7678.107421875,41.5230827331543,49.88923263549805
57.34933,1.4574344,299.1395,10072.831,96.93897,39.000916,7326.507,43.161663,48.1417,48.25925888888889,2022-08-20 09:00:00,0.11755888888888677,1.3200368881225586,54.15017318725586,103.79092407226562,297.40252685546875,9963.9384765625,7678.107421875,41.5230827331543,49.88923263549805
57.254013,1.4543418,299.02563,10068.739,96.70986,38.82849,7334.8716,43.221684,48.030205,47.83078305555555,2022-09-02 00:00:00,0.1994219444444525,1.3008787631988525,54.162899017333984,103.53495788574219,297.61297607421875,9922.61328125,7684.3251953125,41.753353118896484,49.596405029296875
57.167854,1.4518139,298.91443,10065.768,96.5031,38.662052,7341.698,43.271526,47.928642,47.83078305555555,2022-09-02 00:00:00,0.09785894444445375,1.3008787631988525,54.162899017333984,103.53495788574219,297.61297607421875,9922.61328125,7684.3251953125,41.753353118896484,49.596405029296875
57.091705,1.4498591,298.8062,10063.972,96.319855,38.501854,7346.8994,43.31082,47.83737,47.83078305555555,2022-09-02 00:00:00,0.006586944444450182,1.3008787631988525,54.162899017333984,103.53495788574219,297.61297607421875,9922.61328125,7684.3251953125,41.753353118896484,49.596405029296875
57.026424,1.4484863,298.70154,10063.399,96.16126,38.34821,7350.389,43.339188,47.756805,47.788805277777776,2022-08-20 16:00:00,0.03200027777777592,1.2979247570037842,54.09048843383789,103.1816177368164,297.17388916015625,9905.81640625,7707.2412109375,41.79423522949219,49.8367805480957
56.972763,1.4477049,298.60092,10064.108,96.02834,38.201496,7352.085,43.356243,47.687366,47.788805277777776,2022-08-20 16:00:00,0.10143927777777861,1.2979247570037842,54.09048843383789,103.1816177368164,297.17388916015625,9905.81640625,7707.2412109375,41.79423522949219,49.8367805480957
56.931377,1.4475236,298.505,10066.141,95.92203,38.06214,7351.9136,43.361645,47.62948,47.52001612130763,2022-08-19 18:00:00,0.10946387869237384,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
56.90285,1.4479474,298.4143,10069.542,95.843,37.930584,7349.813,43.355083,47.58356,47.52001612130763,2022-08-19 18:00:00,0.06354387869237144,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
56.887573,1.4489799,298.32928,10074.34,95.791756,37.807323,7345.7446,43.336315,47.549995,47.52001612130763,2022-08-19 18:00:00,0.029978878692375588,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
56.88588,1.450618,298.25037,10080.551,95.76849,37.692802,7339.684,43.305195,47.529102,47.52001612130763,2022-08-19 18:00:00,0.00908587869237465,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
56.89785,1.4528542,298.17804,10088.183,95.7731,37.587456,7331.632,43.261654,47.521126,47.52001612130763,2022-08-19 18:00:00,0.0011098786923753323,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
56.923466,1.4556745,298.11243,10097.22,95.80516,37.49173,7321.61,43.205772,47.526222,47.52001612130763,2022-08-19 18:00:00,0.006205878692369993,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
56.962498,1.4590586,298.05383,10107.635,95.8639,37.405968,7309.6665,43.137714,47.544502,47.52001612130763,2022-08-19 18:00:00,0.024485878692374285,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
57.014614,1.4629791,298.00232,10119.385,95.94826,37.330505,7295.8677,43.057835,47.57591,47.52001612130763,2022-08-19 18:00:00,0.05589387869237328,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
57.079247,1.4674027,297.95792,10132.401,96.05686,37.265522,7280.3037,42.966587,47.62034,47.52001612130763,2022-08-19 18:00:00,0.10032387869237169,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
